"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"col4a2"	1.2667184831505	0	FALSE	1.20557106928702
"gfod2"	1.2667133719349	0	FALSE	1.20556620480155
"mmp2"	1.26551320230128	0	FALSE	1.2044239701158
"sst7"	1.26394644597398	0	FALSE	1.20293284471901
"fgf12a"	1.25156333952898	0	FALSE	1.19114749929572
"fgfbp3"	1.24774935947353	0	FALSE	1.18751762882738
"c1ql2_ChrAur2"	1.24750371538137	0	FALSE	1.18728384254038
"lgi2a"	1.24676399125436	0	FALSE	1.1865798265979
"trh"	1.24662596180524	1	FALSE	1.18644846014767
"st3gal1l3"	1.24662596180524	1	FALSE	1.18644846014767
"ppfibp2b"	1.24654386687053	0	FALSE	1.18637032812423
"ndnf"	1.2441458922721	0	FALSE	1.18408810927354
"fbln7"	1.24158889968953	0	FALSE	1.18165454860246
"qsox1"	1.24122889037873	0	FALSE	1.1813119177689
"tgfb1a"	1.24073795782243	0	FALSE	1.18084468365594
"col11a1a_ChrAur2"	1.2394810136356	0	FALSE	1.17964841505521
"lamb1b"	1.2288449342239	0	FALSE	1.16952576365323
"col20a1"	1.22726119768213	0	FALSE	1.16801847771596
"loxl1"	1.22580117889602	1	FALSE	1.16662893739381
"penka"	1.22329155152457	0	FALSE	1.16424045550619
"b3gat1a_ChrAur2"	1.21946285703795	0	FALSE	1.16059658090611
"lpla"	1.2181727819537	0	FALSE	1.15936878071256
"vwc2l"	1.21566029560267	0	FALSE	1.15697757785489
"fgf18a"	1.21548871880702	0	FALSE	1.15681428346569
"hpse"	1.21530315669668	0	FALSE	1.15663767886509
"c1qa"	1.21300424458688	0	FALSE	1.15444974052893
"ucn3l"	1.21252756613428	0	FALSE	1.15399607244131
"st3gal8"	1.21106923752721	0	FALSE	1.15260814070937
"ccn4a"	1.20893254832626	0	FALSE	1.15057459440924
"pnoca"	1.20721010626218	0	FALSE	1.14893529858416
"farp1_ChrAur1"	1.20647996681181	0	FALSE	1.14824040464393
"psap"	1.2035175138192	0	FALSE	1.14542095606912
"ptn"	1.20302375582284	0	FALSE	1.14495103290658
"ecrg4a"	1.20290373724217	0	TRUE	1.14483680789877
"c8g"	1.20197089841062	0	TRUE	1.14394899934258
"col4a6"	1.20094234284022	0	FALSE	1.14297009451462
"ccn1"	1.19899088762992	0	FALSE	1.14111284053448
"col11a1a_ChrAur1"	1.1974260685511	1	FALSE	1.13962355887073
"smpd1"	1.1966364026084	0	FALSE	1.13887201191883
"angptl1a_ChrAur1"	1.19582701523832	0	FALSE	1.1381016955382
"b2m_ChrAur2"	1.19510631314139	0	FALSE	1.13741578338867
"hspg2"	1.19287066211192	0	FALSE	1.13528805237503
"pnocb"	1.18840384646028	0	FALSE	1.13103686018585
"nid1a"	1.18323932368265	0	FALSE	1.12612164079796
"angptl4"	1.18232179571396	0	FALSE	1.12524840401407
"lama2"	1.18152315906354	0	FALSE	1.12448831939115
"pcsk2"	1.18046694796916	0	FALSE	1.12348309403494
"olfml1"	1.18029601824872	0	FALSE	1.12332041548514
"prf1.5"	1.17959339887571	0	TRUE	1.12265171316486
"col4a1"	1.17828047088087	0	FALSE	1.12140216322326
"htra1a"	1.17714154803913	1	FALSE	1.12031821880592
"igfbp3_ChrAur1"	1.1767844942188	0	FALSE	1.11997840079451
"reln"	1.17336114122553	0	FALSE	1.11672030092185
"col11a1b"	1.17329372004686	0	FALSE	1.1166561343185
"fam3a"	1.17040934225747	0	FALSE	1.11391099207732
"cela1.6_ChrAur2"	1.16699771835442	0	FALSE	1.11066405510473
"cckb"	1.1649906837344	2	FALSE	1.10875390466078
"anxa2a_ChrAur1"	1.16435294239758	0	FALSE	1.1081469485647
"hmgb2a"	1.16281671957212	0	FALSE	1.10668488274741
"hapln1a"	1.15953319761536	1	FALSE	1.1035598639456
