"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"col5a3b"	0.946065950626606	0	FALSE	0.921447340656706
"lamc2"	0.945981390042264	0	FALSE	0.921364980515201
"pyya"	0.943748371514501	0	FALSE	0.919190069788648
"mgp"	0.943720107061575	0	FALSE	0.91916254083576
"epd"	0.940819704910064	0	FALSE	0.916337613199822
"ccdc80"	0.940057421065961	0	FALSE	0.915595165571822
"fgf13a"	0.938239912080873	0	FALSE	0.913824951962697
"wnt2bb"	0.937583031335293	0	FALSE	0.913185164624676
"spon2b"	0.936863266628264	0	FALSE	0.912484129697089
"pthlha"	0.936006838431178	0	FALSE	0.9116499875486
"scg3"	0.934172488045858	0	FALSE	0.909863370787616
"olfml2bb"	0.933891351366218	0	FALSE	0.909589549870962
"ndnf"	0.932883849838613	0	FALSE	0.908608265635223
"sst7"	0.93271906680129	0	FALSE	0.908447770596346
"ccn1l2"	0.930458281648018	0	FALSE	0.906245815789814
"svep1"	0.929394271592463	0	FALSE	0.905209493495925
"emilin1a_ChrAur1"	0.928607188231981	0	FALSE	0.904442891686706
"ndr2"	0.928383848228648	0	FALSE	0.904225363456251
"creg1"	0.928156380996214	0	FALSE	0.904003815395807
"fbln2_ChrAur1"	0.925777352088393	0	FALSE	0.901686693783931
"a2ml_ChrAur3"	0.92387041790842	0	FALSE	0.899829382010075
"tcn2"	0.921423181399199	0	FALSE	0.8974458277009
"chrd"	0.921296867856695	0	FALSE	0.897322801100321
"c1qc"	0.918029347223381	0	FALSE	0.894140308171457
"col12a1b"	0.917777363520306	0	FALSE	0.893894881610091
"tgm2b"	0.917356382291817	0	FALSE	0.893484855191531
"olfml2a"	0.91195062255509	0	FALSE	0.888219764602088
"olfml3b_ChrAur1"	0.911436393329172	0	FALSE	0.88771891669355
"c1qa"	0.909185607413626	0	FALSE	0.885526700923716
"pcsk9"	0.904464150707629	0	FALSE	0.880928106372368
"smoc1"	0.903593995452832	1	FALSE	0.88008059437285
"sparc"	0.90318466252887	0	FALSE	0.879681913145629
"npc2.1"	0.902714532781688	0	FALSE	0.879224017155379
"col5a2b"	0.899629504426741	0	FALSE	0.876219267675035
"gpc1b"	0.899629434672571	0	FALSE	0.876219199736014
"apoc2"	0.898351479332646	0	FALSE	0.874974499460444
"tulp3"	0.897498239762792	0	FALSE	0.874143462964453
"tfa"	0.897173091579989	0	FALSE	0.873826775815778
"cd74a"	0.896496626826021	0	FALSE	0.873167914086129
"rbp4l_ChrAur1"	0.89440297676773	0	FALSE	0.871128745170684
"f8"	0.893369808016553	0	FALSE	0.870122461626085
"c7a"	0.89310051927707	0	FALSE	0.869860180341465
"pyyb"	0.892615492036924	0	FALSE	0.8693877745221
"penka"	0.891344886401163	0	FALSE	0.868150232696058
"vegfc"	0.891304337670579	0	FALSE	0.868110739128047
"lamb2l"	0.890299165114101	0	FALSE	0.867131723258747
"emilin2a"	0.890126826976221	0	FALSE	0.866963869718792
"kazald3"	0.888984233636093	0	FALSE	0.865851009041357
"qpct"	0.886491785349994	0	FALSE	0.863423419460071
"draxina_ChrAur1"	0.886038006190069	0	FALSE	0.862981448580682
"col27a1b_ChrAur2"	0.88511786187682	0	FALSE	0.862085248342314
"igfbp3_ChrAur2"	0.882717727927235	0	FALSE	0.859747570885895
"olfm1b"	0.881647507956996	0	FALSE	0.85870520027226
"fbln2_ChrAur2"	0.880424684721413	0	FALSE	0.857514197448646
"tgfb3_ChrAur2"	0.879425632370691	0	FALSE	0.856541142524579
"map4l"	0.877249781129837	0	FALSE	0.854421911472852
"hapln4"	0.876106481050156	0	FALSE	0.853308362446701
"nid1a"	0.875812031520936	0	FALSE	0.85302157510859
"fgf9"	0.874090488556933	0	FALSE	0.851344830284452
"hspg2"	0.87364492509693	0	FALSE	0.850910861315331
"wu:fj39g12"	0.871711071766039	0	FALSE	0.849027330883029
"mmp2"	0.871313405054788	0	FALSE	0.848640012289323
"galnt1"	0.86949160205516	0	FALSE	0.846865616404876
"adamts15a_ChrAur1"	0.86853393907515	0	FALSE	0.845932873813737
"prg4b"	0.868464647107865	0	FALSE	0.845865384968016
"nucb1"	0.867525742233836	0	FALSE	0.844950912357803
"olfm3b"	0.867457119964233	0	FALSE	0.844884075782833
"lipg"	0.866420091865282	0	FALSE	0.843874033318741
"igfbp1a"	0.865288434506562	0	FALSE	0.842771824045659
"hpse"	0.864948246133538	0	FALSE	0.842440488083893
"cbln1"	0.864569639324401	0	FALSE	0.84207173341388
"them6"	0.864132313459973	0	FALSE	0.84164578768091
"creg2"	0.864051168245277	0	FALSE	0.841566754034007
"loxl3b"	0.863889577321798	0	FALSE	0.841409368043511
"sema3d"	0.863370850997701	0	FALSE	0.840904140060672
"c1qtnf5"	0.863276327842687	0	FALSE	0.840812076595371
"postnb_ChrAur1"	0.862210976010355	0	FALSE	0.839774447440537
"gdf10a_ChrAur1"	0.86174241942179	0	FALSE	0.839318083672034
"hmcn2"	0.860906601721718	0	FALSE	0.838504015692423
"pnoca"	0.85964301348195	0	FALSE	0.837273308655088
"vwc2l"	0.859635606088075	0	FALSE	0.837266094017057
"acp7"	0.858613061399506	0	FALSE	0.836270158074789
"otomp"	0.856673229786959	0	FALSE	0.834380804928194
"st3gal2"	0.855705607148252	0	FALSE	0.833438361849458
"lamb1a"	0.854855905185114	0	FALSE	0.832610770904275
"tac3a"	0.852859793398788	0	FALSE	0.830666602111449
"fgfbp3"	0.852615256806357	0	FALSE	0.83042842887137
"mmrn2a_ChrAur2"	0.852240209154412	0	FALSE	0.830063140741853
"fbln7"	0.849739159677435	0	FALSE	0.827627173790622
"spon1a_ChrAur2"	0.848782786216733	0	FALSE	0.826695687162808
"lum"	0.84717149936108	0	FALSE	0.825126329353035
"spock2_ChrAur1"	0.845160891746424	0	FALSE	0.823168041943577
"col20a1"	0.843844803840087	0	FALSE	0.821886201390536
"angptl1a_ChrAur1"	0.84383218938156	0	FALSE	0.821873915186539
"gpx3"	0.843316566636992	0	FALSE	0.821371710021614
"fndc4a"	0.843078779540522	0	FALSE	0.821140110641529
"olfml3a"	0.841852262652743	0	FALSE	0.819945510282256
"crhb"	0.841064689971758	0	FALSE	0.819178431885674
"cbln2b"	0.84050562059298	0	FALSE	0.818633910658611
"cbln12_ChrAur1"	0.83896315195724	0	FALSE	0.817131580275082
"mgat4a"	0.838555693554777	0	FALSE	0.816734724790399
"cartl"	0.838118678931117	0	FALSE	0.816309082199063
"mstnb"	0.838028032495956	0	FALSE	0.816220794573276
"fstl3"	0.837487868177306	0	FALSE	0.815694686457232
"angpt1"	0.837044400868575	0	FALSE	0.815262759093153
"spink4"	0.834189117291992	0	FALSE	0.812481775952686
"bag6"	0.834169925486865	0	FALSE	0.812463083558371
"ngrn"	0.832694643244168	0	FALSE	0.811026191237755
"si:ch73-52e5.2"	0.832355015990201	0	FALSE	0.810695401793557
"fstl1b"	0.828704819945923	0	FALSE	0.807140191466362
"tgfbr3"	0.828634977464938	0	FALSE	0.807072166432456
"igf1"	0.826647525085973	0	FALSE	0.805136431711144
"olfml3b_ChrAur2"	0.826492626060154	0	FALSE	0.804985563481169
"b2m_ChrAur2"	0.824338566322595	0	FALSE	0.802887556872354
"tnfrsf1b"	0.823368010160231	0	FALSE	0.801942256606367
"ccdc126"	0.822497891853716	0	FALSE	0.80109478059366
"nicol1"	0.821861852619053	0	FALSE	0.800475292426957
"a2ml_ChrAur2"	0.8217581734874	0	FALSE	0.800374311242633
"gnrh3"	0.821426348009387	0	FALSE	0.8000511205559
"mfap5"	0.821363546569062	0	FALSE	0.799989953340085
"col9a3"	0.820634871952628	0	FALSE	0.799280240357526
"angptl4"	0.820106180939509	0	FALSE	0.798765306987664
"plat"	0.816078931628215	0	FALSE	0.79484285510617
"dkk3a"	0.814868286882333	0	FALSE	0.793663713862545
"coch"	0.813860675330339	0	FALSE	0.792682322465481
"mgat5_ChrAur1"	0.813481222039825	0	FALSE	0.792312743341303
"f5"	0.812398067255299	0	FALSE	0.791257774504236
"bmp16"	0.805410412173285	0	FALSE	0.784451952786962
"tgfb5"	0.805407796031475	0	FALSE	0.78444940472262
"col11a1a_ChrAur2"	0.80492132433727	0	FALSE	0.783975592036905
"lamc1"	0.804358359155144	0	FALSE	0.783427276383426
"htra1a"	0.803382214440593	0	FALSE	0.78247653299104
"fgfbp1a"	0.8020869701193	0	FALSE	0.781214993629471
"smtla"	0.8020094281244	0	FALSE	0.781139469439067
"endouc"	0.801255687589692	0	FALSE	0.780405342805726
"lgals3b"	0.800690485098669	0	FALSE	0.779854848062795
"epoa"	0.799546693265898	0	FALSE	0.778740820079996
"ccl36.1_ChrAur1"	0.799230460360345	0	FALSE	0.778432816214455
"selenop"	0.798478886291716	0	FALSE	0.777700799671226
"wnt11"	0.797491276476935	0	FALSE	0.77673888952444
"clu"	0.796076018105645	0	FALSE	0.775360459128859
"bdnf"	0.795588522010553	0	FALSE	0.774885648699306
"loxa"	0.794635506869056	0	FALSE	0.773957433000224
"dag1_ChrAur2"	0.791522549217697	0	FALSE	0.770925481002035
"adamts6"	0.790956002813859	0	FALSE	0.770373677317704
"nampt2"	0.789538789085116	0	FALSE	0.768993342447152
"arsk"	0.789352364992868	0	FALSE	0.768811769498751
"adamts10"	0.789256974310288	0	FALSE	0.768718861080762
"pcolce2b"	0.789214002484892	0	FALSE	0.768677007471922
"kitlga"	0.788329912311202	0	FALSE	0.767815923169175
"c6.2"	0.787600267202424	0	FALSE	0.767105264948508
"il1fma"	0.783945087331735	0	FALSE	0.763545200484463
"ism1"	0.783779866316908	0	FALSE	0.76338427886517
"ltbp3"	0.783588879925563	0	FALSE	0.763198262338214
"tac1"	0.78092362406239	0	FALSE	0.760602361993567
"fbln1"	0.778817716259939	0	FALSE	0.758551254306041
"paplnb"	0.778779921757066	0	FALSE	0.75851444329499
"ca6"	0.778174026166083	0	FALSE	0.757924314371465
"pltp"	0.772382757234581	0	FALSE	0.752283746340848
"apoa1a"	0.771020317073423	0	FALSE	0.750956759715368
"fndc5b_ChrAur1"	0.770989072020445	0	FALSE	0.75092632772386
"nampt1"	0.77079462766628	0	FALSE	0.750736943217492
"net1_ChrAur1"	0.770751444165122	0	FALSE	0.750694883441135
"gal"	0.768604459240362	0	FALSE	0.748603767543729
"ccl19a.2"	0.764204195010676	0	FALSE	0.744318007370302
"adamts5"	0.759692245290578	0	FALSE	0.739923467995951
"ccn1"	0.759298475301746	0	FALSE	0.739539944723816
"nxph1_ChrAur2"	0.755076031373523	0	FALSE	0.735427377596592
"gldn"	0.753061422989648	0	FALSE	0.733465193526278
"ucmaa"	0.752480228318603	0	FALSE	0.732899122753216
"col11a1b"	0.752433461083209	0	FALSE	0.732853572498866
"lama2"	0.752382734859957	0	FALSE	0.732804166277781
"itih3a.1"	0.751298005360888	0	FALSE	0.731747663703529
"nid2a"	0.750531722230324	0	FALSE	0.731001320858847
"col5a1_ChrAur1"	0.749736431990445	0	FALSE	0.730226725730355
"ada2a"	0.74896788176179	0	FALSE	0.729478174782204
"col15a1b"	0.748268052444696	0	FALSE	0.728796556484111
"ecrg4a"	0.747750046043472	0	FALSE	0.72829202969025
"enpp1"	0.747497910278129	0	FALSE	0.728046455023593
"angptl7"	0.746748643598276	0	FALSE	0.72731668582607
"tac4"	0.74562800822713	0	FALSE	0.726225211725449
"fgf11a"	0.744995095378753	0	FALSE	0.725608768589938
"frzb"	0.744953219422468	0	FALSE	0.725567982333408
"fgf14_ChrAur2"	0.744836588938949	0	FALSE	0.725454386818416
"ncana"	0.743866629832444	0	FALSE	0.724509668071649
"tgm8_ChrAur2"	0.739729474007903	0	FALSE	0.720480169673698
"lamb2"	0.738130074777559	0	FALSE	0.71892239014842
"amh"	0.737617268522905	0	FALSE	0.718422928182465
"wnt8b"	0.73709864069373	0	FALSE	0.717917796131505
"nog2"	0.736596725181703	0	FALSE	0.71742894150833
"nell2a"	0.731295738344273	0	FALSE	0.71226589740874
"net1_ChrAur2"	0.730851628095625	0	FALSE	0.711833343835383
"fga"	0.727224760132284	0	FALSE	0.708300854543785
"pdgfrl"	0.726589614152868	0	FALSE	0.707682236387964
"optc"	0.725416140914955	0	FALSE	0.706539299372114
"angptl2b"	0.721986442441253	0	FALSE	0.703198848808647
"col22a1"	0.720605008616377	0	FALSE	0.70185336277421
"st3gal8"	0.718853591501359	0	FALSE	0.700147521186797
"lama5"	0.717271364904836	0	FALSE	0.698606467427578
"htra1b"	0.716804108434661	0	FALSE	0.698151369945672
"sema3ab"	0.713244578686287	0	FALSE	0.694684466588189
"bpifcl"	0.711581917853	0	FALSE	0.693065071658869
"il1b_ChrAur1"	0.711530496238524	0	FALSE	0.693014988142092
"col8a2_ChrAur1"	0.709617070358329	0	FALSE	0.691151353595598
"vwc2"	0.707319719036465	0	FALSE	0.688913784148474
"sparcl1"	0.706185026262951	0	FALSE	0.687808618448425
"fgf8a"	0.698904749218673	0	FALSE	0.680717789402891
"chrdl2"	0.697882353522056	0	FALSE	0.679721998575494
"ache"	0.694246843852148	0	FALSE	0.676181092452565
"bglap"	0.692581290393399	0	FALSE	0.674558880169933
