Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
paplna	1.10034287532677	0	True	0.970518922059321
st3gal2	1.09842194921038	0	True	0.96882463640924
sftpba	1.09645531281345	1	True	0.967090033606033
zp3b_ChrAur1	1.09626406019727	0	True	0.96692134592962
nxph1_ChrAur1	1.09615435570493	11	False	0.966824584921722
chid1	1.09535179120903	0	True	0.96611671099723
cxcl12a	1.09492674511303	0	False	0.965741813964527
calub	1.09486757692201	0	True	0.965689626732478
ambp	1.0918541381433	0	False	0.963031728525669
pyyb	1.09141104435418	0	False	0.962640913156905
kcp	1.09099989653148	0	True	0.962278274609738
tinagl1	1.09008565711757	1	True	0.961471901732349
loxl2b	1.08793684480004	0	False	0.959576617034388
ada2a	1.08709969615245	0	True	0.958838239369316
habp2_ChrAur3	1.08670646745865	0	False	0.95849140576264
ntn4_ChrAur2	1.08463373752527	0	False	0.956663226868796
pnocb	1.07934571700904	0	False	0.951999113448954
c1qa	1.07933009258238	0	True	0.951985332470261
igfbp2a	1.07892325793851	0	False	0.951626498211524
fgfbp1a	1.07831628397226	0	False	0.951091138068197
hyal6	1.07805881252554	0	False	0.950864044389913
ngrn	1.07785938290944	0	True	0.95068814447691
vwa1	1.0776268142991	0	True	0.950483015473875
igf2b	1.07715377590336	0	False	0.950065788512879
ccn4a	1.07712949564561	0	False	0.95004437296132
adamtsl3	1.07654739607507	0	False	0.949530952408146
lamb1b	1.07618211893249	0	True	0.949208772488942
hapln4	1.07474345973617	0	False	0.947939853496752
gldn	1.07407833655881	0	False	0.947353204876942
tnfrsf1b	1.07142368187824	0	False	0.945011759626741
ndnfl	1.0711303461214	0	False	0.944753033088937
sema3ab	1.07045824318278	0	False	0.944160228214994
fbln2_ChrAur2	1.06947889943735	0	True	0.943296432340587
lamb1a	1.06918628698523	0	True	0.943038343768397
ccdc80	1.06794357081451	0	True	0.941942249464088
c5	1.06675013319918	0	True	0.94088961958485
epd	1.06657405207839	21	False	0.940734313394956
col15a1b	1.06573789339808	0	True	0.939996808895875
mgat5_ChrAur1	1.06539757399352	0	False	0.939696642075991
apoa1a	1.06465072327157	0	False	0.939037908535874
f7l	1.06429054263504	0	False	0.938720223811458
bmp7b	1.06416683745409	0	True	0.938611113986184
c1qtnf5	1.06299074159324	0	True	0.937573779794538
ognb	1.06113626786272	0	False	0.935938106145633
fgf8b	1.06109756536795	0	True	0.935903969964678
otomp	1.06087810889982	9	False	0.935710406067765
ndnf	1.06024680515788	0	True	0.935153586697314
sfrp5	1.05977157946074	0	False	0.934734430503672
ccka	1.05865928082098	0	False	0.933753366418037
adamts3	1.05776503316012	0	False	0.93296462656673
nxpe3_ChrAur1	1.05746709428541	0	False	0.932701840009915
mdkb	1.05715348762731	0	False	0.93242523423312
col4a5_ChrAur1	1.05581121935502	0	True	0.931241333481865
c1ql2_ChrAur2	1.05393806778866	0	False	0.929589185701568
proza	1.05217717507562	0	False	0.928036051913871
angptl7	1.05172302306102	0	False	0.927635483024351
sparc	1.05127547765115	0	True	0.927240741259307
col1a2	1.05062945889258	0	True	0.926670943023452
inhbaa_ChrAur1	1.05055167198012	0	False	0.926602333799796
col4a3	1.04723483992499	0	True	0.923676838172044
smpd1	1.04705053316099	0	True	0.923514276841448
f8	1.04690352680829	0	True	0.923384615033154
odc1	1.04684215405085	0	False	0.923330483340451
sema3aa	1.04593774690418	0	False	0.92253278267026
efemp2a	1.04455097810389	0	True	0.921309631785765
admp	1.04427763408857	0	False	0.921068538263875
c3a.1_ChrAur1	1.04294644719458	0	True	0.91989441145451
agrp	1.04155599525245	0	False	0.918668011983663
fbln2_ChrAur1	1.04019185184139	0	False	0.917464817031868
fgf12a	1.03879612571445	5	False	0.916233765650901
edn2_ChrAur1	1.03852139983738	0	False	0.915991453306218
twsg1a	1.03730064852806	0	True	0.914914732339154
mgat4a	1.03663990696202	0	False	0.914331948366256
luzp2	1.03539746687446	0	False	0.913236097571436
gdf5	1.03479089517708	0	False	0.912701092235287
cd74b	1.03414191990479	0	True	0.912128686309981
pm20d1.2	1.03396850849298	0	False	0.911975734843455
a2ml_ChrAur2	1.03341948842192	1	False	0.911491490905041
angpt1	1.03327416309898	0	False	0.911363311790211
pdgfab	1.032627059124	0	False	0.910792556377203
kazald3	1.0320834849952	0	True	0.910313115841556
dipk2ab	1.03140676016716	0	False	0.909716234391812
pomca_ChrAur1	1.02637628949403	3	False	0.905279283797038
tsku	1.0260627844483	0	True	0.905002767643878
psap	1.0250650263136	0	False	0.904122730001904
adcyap1b	1.02491744175136	0	False	0.903992558204122
si:ch211-196i2.1	1.02463057795497	0	True	0.903739540032521
calr	1.024497716181	0	False	0.903622353954847
lum	1.02408746391349	0	False	0.903260505300791
gal	1.02405042244774	0	False	0.903227834172348
thpo_ChrAur1	1.02364028721293	3	False	0.90286608874289
c7b	1.02302573377573	0	False	0.902324043392488
cfbl_ChrAur2	1.02139926950464	0	False	0.900889477507125
il1b_ChrAur1	1.01948624014911	0	False	0.899202156918581
mmp13a_ChrAur1	1.01938624622104	0	False	0.899113960774034
f5	1.0188771849441	0	True	0.898664961091448
arsk	1.01859417867853	0	True	0.898415345319895
wnt3	1.01844533766477	0	False	0.898284065313025
nid1a	1.01769288128993	0	True	0.89762038750297
creg2	1.01636284440531	0	False	0.89644727501912
nmbb	1.01494504577383	16	False	0.895196755358044
wnt8a	1.01479546528728	0	False	0.895064823125081
vip	1.01417811083283	1	False	0.894520307235446
c6.2	1.01361251572705	0	False	0.89402144386777
npnta	1.01333186884294	0	False	0.893773909106058
ltbp3	1.01199028527355	0	True	0.892590612273032
itih5	1.01109728063209	0	False	0.891802968783482
ghra	1.01049766294535	0	True	0.891274096989034
b3gat1a_ChrAur2	1.00952324323699	0	False	0.890414644189187
apoeb_ChrAur3	1.00928295737956	0	False	0.890202708458455
fgf14_ChrAur2	1.0089952421554	0	False	0.889948939314787
bmp6	1.0089355791424	0	True	0.889896315642329
angpt2a	1.00854632080682	0	False	0.889552983951161
crp1	1.00783728757074	0	False	0.888927606000875
ncanb	1.00627296559791	0	False	0.887547850554761
emilin1a_ChrAur2	1.00555725026915	0	True	0.886916578898493
col4a6	1.00509845253705	0	True	0.886511912416449
ggh	1.0047569962294	0	False	0.886210742830985
tac4	1.00420161571911	0	False	0.885720888889758
olfm1b	1.00308372306085	0	True	0.884734890795891
svep1	1.0027922415725	0	True	0.884477799750711
amh	1.00264218599668	0	True	0.884345448481885
gpc1b	1.0025422508878	0	True	0.884257304216746
col12a1a	1.00155406484608	0	True	0.88338570930437
tnn	1.00115652171901	0	True	0.88303507030283
lgi2a	1.00081169278457	0	False	0.882730926009945
apoc2	0.999983700102601	10	False	0.882000624043897
adamtsl2	0.99963000931445	0	True	0.881688663463104
c1ql4a_ChrAur1	0.998610972899319	0	False	0.880789858058599
hapln1b	0.998342571581864	0	False	0.88055312407037
tgfb2	0.997200773926648	2	False	0.879546041410594
hbegfa	0.996377295546485	0	False	0.878819721126457
fam3a	0.996359281399556	0	True	0.878803832378639
olfml2a	0.996285275026799	0	False	0.878738557647713
fbn2b	0.994562393529806	0	True	0.877218950322768
plg	0.993411506658403	0	False	0.876203850837969
col16a1	0.99266222174622	0	True	0.875542970305552
sfrp1a	0.992239560128144	0	True	0.875170176418148
cd9a_ChrAur2	0.991798146835727	0	True	0.874780843272684
angptl3_ChrAur1	0.991617480164528	0	False	0.874621492558542
bgnb	0.990777154943953	0	False	0.873880313108446
proca	0.989950801187082	0	False	0.87315145669892
col14a1a	0.98940844054767	0	False	0.872673086479117
ccbe1	0.988090185017262	0	False	0.871510365326412
tgm2a	0.987950459374271	0	False	0.871387125213298
tnfsf10_ChrAur2	0.987507223493841	0	True	0.870996184517867
itih2	0.986452955693815	0	False	0.870066304503386
emilin1a_ChrAur1	0.985643491567362	0	True	0.869352345001246
fgf11a	0.985618000704745	0	False	0.869329861678035
igf1	0.985409979400661	0	False	0.869146383767347
tncb	0.98489725203408	0	False	0.868694150538703
cd9a_ChrAur1	0.984329990403842	0	True	0.868193817271456
olfml2ba	0.984122759777862	0	False	0.868011036750717
trh	0.983585347794858	0	False	0.867537031320099
smpdl3a	0.983283166115683	0	True	0.8672705025461
dkk3b	0.982968924023615	0	False	0.866993336307014
lft1	0.982671894571557	0	False	0.86673135187462
c1qtnf6b	0.982238708216065	1	False	0.866349275010935
lpla	0.981498549821534	0	True	0.865696444203992
olfml3a	0.981124807571718	0	False	0.865366797933223
sost	0.980971533406042	0	False	0.865231607819862
tnfsf10_ChrAur1	0.979899310696896	0	True	0.864285891306199
fbln5	0.975826444070496	0	True	0.860693561845465
ppfibp2b	0.974441434686352	0	True	0.859471962792404
pltp	0.973516502862893	0	True	0.858656159049398
col4a1	0.972531280817767	0	True	0.85778717842648
bmp1a_ChrAur1	0.972327084958245	0	False	0.857607074615281
tg_ChrAur2	0.97167998568845	0	False	0.857036323352316
cpamd8	0.971474731970321	0	False	0.856855286493957
fgf13a	0.970894668073105	0	False	0.856343661435191
wnt11	0.970863701085648	0	False	0.856316348087724
s100b	0.970003107028934	0	False	0.855557291220105
a2ml_ChrAur1	0.969304905182686	0	True	0.85494146671813
hyal1	0.968752116137543	0	False	0.854453898488037
lamc1	0.967309628416018	0	False	0.853181602679185
htra1a	0.967087025462664	0	False	0.852985263535105
sema3d	0.966742785041106	0	False	0.852681638319409
fgl1	0.966142002855005	1	False	0.852151739419056
nxph2a	0.965984979838576	0	False	0.852013242763095
epoa	0.963988243253475	0	False	0.850252091142394
ace2	0.963153042414281	0	False	0.849515431473546
lgi3	0.963148997374164	0	False	0.849511863687484
olfm2a	0.962552271421483	0	False	0.848985542445854
prl	0.962179055489008	12	False	0.848656360394874
lgals3b	0.960499103467379	0	False	0.847174617511177
ccn2a	0.959281129092119	0	True	0.84610034584161
grnb	0.958446875440731	0	True	0.845364521606615
ca6	0.957303963510314	0	False	0.844356456139397
xylt2	0.956841267856774	0	True	0.84394835163217
fstl1b	0.954587703977944	0	True	0.841960674485786
plat	0.953752148102036	0	False	0.84122370166923
adamts8a	0.953030503114802	0	False	0.840587199965239
b2m_ChrAur2	0.952602452279266	0	True	0.840209652707192
dhh	0.952273330418256	0	True	0.839919362288691
