"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"angptl3_ChrAur1"	1.12627557868878	0	FALSE	1.08643756880788
"ucn3l"	1.12337248222755	0	FALSE	1.08363715910262
"fgfbp1a"	1.12263595778716	0	FALSE	1.08292668660591
"c1ql4a_ChrAur2"	1.12085111038911	0	FALSE	1.08120497186351
"wnt3a"	1.11988038865604	0	FALSE	1.08026858597393
"pthlha"	1.11877305662499	0	FALSE	1.07920042189185
"wnt11"	1.11822124659483	0	FALSE	1.07866813018726
"spock3"	1.11788908011592	0	FALSE	1.07834771292117
"tg_ChrAur1"	1.11783809750524	0	FALSE	1.07829853363979
"prg4b"	1.11358131595815	0	FALSE	1.0741923206645
"lama4"	1.11193943249564	0	FALSE	1.07260851301473
"tgfb3_ChrAur1"	1.10846905536829	0	FALSE	1.06926088818789
"tfpia"	1.10831142136127	0	FALSE	1.0691088299256
"c1qtnf2"	1.10700563877297	0	FALSE	1.06784923477192
"ghra"	1.10627638500296	0	FALSE	1.06714577577137
"ntn4_ChrAur1"	1.10621655103223	0	FALSE	1.06708805821545
"tgm2b"	1.10566446457934	0	FALSE	1.06655549986561
"hspg2"	1.10554940518574	0	FALSE	1.06644451029058
"olfm3b"	1.10464790668154	0	FALSE	1.0655748991033
"ybx1"	1.10068685534146	0	FALSE	1.06175395592628
"creld2"	1.10034921390476	0	FALSE	1.06142825735964
"vip"	1.09939099599248	0	FALSE	1.06050393301247
"ndnfl"	1.0989540745163	3	FALSE	1.06008246608615
"c7a"	1.09881332021843	0	FALSE	1.05994669047308
"cbln12_ChrAur1"	1.0968155945749	0	FALSE	1.05801962729923
"b2m_ChrAur2"	1.09583409184805	0	FALSE	1.05707284175534
"lgals3b"	1.09377507470515	0	FALSE	1.05508665505184
"f5"	1.08751062319434	0	FALSE	1.04904378632761
"col27a1b_ChrAur2"	1.08734959852331	0	FALSE	1.04888845733405
"spock2_ChrAur1"	1.08685546916401	0	FALSE	1.04841180605087
"col11a1b"	1.08672274225426	0	FALSE	1.0482837738855
"spock1"	1.08468835773375	0	FALSE	1.04632134851261
"mmrn2a_ChrAur2"	1.08457326428624	0	FALSE	1.0462103260882
"sema3aa"	1.0807822726839	0	FALSE	1.04255342738797
"gdf10a_ChrAur1"	1.07246746505919	0	FALSE	1.03453272663601
"ccl19a.2"	1.07192363599124	0	FALSE	1.03400813359537
"ltbp4"	1.07113374227696	0	FALSE	1.03324617957381
"grnb"	1.06967179579455	0	FALSE	1.03183594427072
"b2m_ChrAur1"	1.06862416428354	0	FALSE	1.03082536901422
"col5a1_ChrAur2"	1.06860283652735	0	FALSE	1.03080479565187
"fgf12b"	1.06844281551567	0	FALSE	1.03065043481676
"ccl36.1_ChrAur1"	1.0664978932371	0	FALSE	1.02877430727584
"luzp2"	1.06426525916872	0	FALSE	1.02662064473073
"tgfbr3"	1.06327342544494	0	FALSE	1.02566389361234
"nicol1"	1.06292986538144	0	FALSE	1.02533248576937
"st3gal8"	1.06276472387283	0	FALSE	1.02517318555677
"col1a1b"	1.05880917393063	0	FALSE	1.02135754918516
"nxpe3_ChrAur1"	1.05828951232737	0	FALSE	1.02085626877073
"qpct"	1.05604993183216	0	FALSE	1.01869590550405
"bag6l"	1.05461159563693	0	FALSE	1.01730844535784
"dao.2"	1.05047456847744	0	FALSE	1.0133177508828
"col4a2"	1.05037149959726	0	FALSE	1.01321832769924
"clec11a"	1.04883393769648	0	FALSE	1.01173515160541
"adamts3"	1.04833258548441	0	FALSE	1.0112515329523
"tac3a"	1.04747830859785	0	FALSE	1.01042747308517
"bmp4"	1.047433691645	0	FALSE	1.01038443429901
"fbln5"	1.03904462981787	0	FALSE	1.00229210582408
"odc1"	1.03704264106401	0	FALSE	1.00036093033233
"nrg2a"	1.03505487436935	0	FALSE	0.998443473844796
"net1_ChrAur1"	1.03430472320515	0	FALSE	0.997719856621362
"f8"	1.03272603555125	0	FALSE	0.996197009452282
"col12a1a"	1.03257159656459	0	FALSE	0.996048033197828
"chrd"	1.03227900614699	0	FALSE	0.995765792130039
"cartl"	1.03151572162976	0	FALSE	0.995029506099427
