Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
fgf9	0.948266357461751	0	False	0.857130640703952
manba	0.947596192568055	0	False	0.85652488382964
htra1b	0.947041480476061	0	False	0.85602348385159
c3a.1_ChrAur2	0.946537058095653	0	True	0.855567540355649
fgfbp1a	0.946392070603912	0	False	0.855436487281044
nrg2a	0.945871231007482	0	False	0.854965704390267
loxa	0.944193535862054	0	False	0.853449248698687
igfbp5b	0.944085638869961	0	False	0.853351721440407
c1qb_ChrAur1	0.943925071352406	0	False	0.853206585700733
olfml2ba	0.943776386346409	0	False	0.853072190471533
ecm1a	0.943353069758844	0	True	0.852689557875676
col4a5_ChrAur3	0.942362815641967	0	False	0.851794474823346
nampt2	0.941598167178107	0	True	0.851103314979295
creg2	0.941286350799884	0	False	0.850821466561975
il17d	0.940976037304144	0	False	0.850540976588531
tgm2b	0.940843346470022	0	True	0.850421038367828
tncb	0.939179948685381	0	False	0.8489175059503
ptn	0.939143356092864	0	False	0.848884430188387
xylt2	0.938531417141237	0	True	0.848331303293657
nxph4	0.938377816069952	0	False	0.848192464470992
smpd1	0.938074274768161	0	True	0.847918095831382
adamtsl3	0.937518238506838	0	False	0.847415498946897
emid1	0.937403758319152	0	True	0.847312021188937
ccn4a	0.937128463538708	0	False	0.847063184361934
c6.2	0.937111351557577	8	False	0.847047716974279
ngrn	0.936645661934557	0	True	0.846626783718758
apoeb_ChrAur1	0.936284661939804	0	True	0.846300478610112
fam3a	0.936151812007251	0	True	0.846180396581565
scube1	0.935023366880879	0	False	0.845160403742469
fbln5	0.934779276714873	0	True	0.844939772525584
lgals3b	0.934486288727889	0	False	0.844674942945766
olfm3a	0.933828336964057	2	False	0.844080225425263
c1qtnf6a	0.933026927643631	0	False	0.843355837726725
cckb	0.9323834698377	6	False	0.842774221182888
tgm2a	0.932336853118534	0	False	0.842732084690275
wnt5a	0.932294548559819	0	False	0.842693845926208
ntn1b	0.932126238929521	0	False	0.842541712150588
calub	0.931674255050927	0	True	0.842133167411656
c1ql1l2_ChrAur1	0.930372213838122	0	False	0.840956262410047
emilin3	0.928919489749912	0	False	0.839643156320502
c1qa	0.928847786917636	0	True	0.839578344683892
bmp15	0.927219689674029	0	True	0.838106720152915
nid2a	0.926499694848731	0	True	0.837455922388073
c1qtnf5	0.926261792522983	0	True	0.837240884312232
bmp1a_ChrAur1	0.924583819536883	0	False	0.835724177482613
gpx3	0.920693959730507	0	True	0.832208163230023
fgfbp3	0.920473104509082	0	False	0.83200853390019
chrd	0.919704140400947	0	False	0.831313473178592
c1qtnf4	0.918513529991566	0	False	0.830237289620048
apodb	0.917967721474799	0	True	0.829743937514917
gpc1b	0.917010734061047	1	True	0.828878923978752
emilin1a_ChrAur2	0.916398607926595	0	True	0.828325627890911
si:ch211-136a13.1	0.916366136850075	0	True	0.828296277535494
pi15a	0.915837399608352	0	False	0.8278183560241
igf2b	0.915716072221886	0	False	0.827708689136017
lama4	0.913580309415027	0	True	0.82577818962116
lamc1	0.913509409356803	0	False	0.825714103605819
col11a1b	0.913296649214621	0	True	0.825521791355628
apoa1a	0.910936115990971	5	False	0.823388123596069
npnta	0.910036996628639	0	False	0.82257541654489
bmper	0.90893128318432	0	False	0.821575970697733
fbln1	0.908716009212718	0	False	0.821381386216533
col5a1_ChrAur2	0.908552046395423	0	False	0.821233181491633
amh	0.908212835200304	0	True	0.820926571110785
spock1	0.907996074288742	0	True	0.820730642596033
ca6	0.906413134145884	0	False	0.819299835219849
nsun2	0.904576686871761	0	True	0.817639884704572
svep1	0.904426201454773	0	True	0.817503862097775
wnt9b	0.904373998731529	0	False	0.817456676459196
emilin1a_ChrAur1	0.902306384800867	0	True	0.815587776187482
c1ql4a_ChrAur1	0.90065399250111	0	False	0.814094191542788
angptl7	0.900350923036488	0	False	0.813820249393153
col9a3	0.899853337311731	0	False	0.813370485497482
lamb1a	0.899719188066671	0	True	0.81324922903039
rbp4	0.89971384467277	0	False	0.813244399177889
col16a1	0.899553062873434	0	True	0.813099069750567
cpe	0.899383189674961	0	False	0.812945522677744
