"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"hmgb2b"	3.43496171745115	4888	FALSE	3.30059690757172
"cbln18_ChrAur2"	3.15503044059653	4399	TRUE	3.03161565458571
"nrg2b"	3.09119544484716	4278	FALSE	2.97027768144476
"cbln20_ChrAur2"	2.97026647541836	3815	TRUE	2.85407906982567
"col5a1_ChrAur2"	2.92004637264394	3820	FALSE	2.80582341822028
"qsox1"	2.91893099310052	3931	FALSE	2.80475166878765
"tinagl1"	2.87469642758913	3867	FALSE	2.76224741920812
"anxa2a_ChrAur2"	2.83645454435951	3734	FALSE	2.72550143718272
"si:ch73-52e5.2"	2.82166272966496	3528	FALSE	2.71128823137313
"psap"	2.75655942249485	3360	FALSE	2.64873155913231
"nsun2"	2.74053428593131	3410	FALSE	2.63333327509429
"itih3a.1"	2.68177278817072	3174	FALSE	2.57687034078922
"a2ml_ChrAur1"	2.62515178225239	3017	FALSE	2.52246416907319
"olfml2bb"	2.6127157354567	2956	FALSE	2.51051458099256
"nid2a"	2.55838381404156	2871	FALSE	2.4583079520528
"olfm1b"	2.541942275433	2764	FALSE	2.44250955429732
"arsk"	2.47719526857486	2623	FALSE	2.38029524503012
"tnfsf13b"	2.46971383825321	2670	FALSE	2.37310646453851
"odc1"	2.46902626871628	2660	FALSE	2.37244579054153
"pla2g12a"	2.45575720279722	2586	FALSE	2.35969576840407
"fbln2_ChrAur2"	2.42631586483097	2517	FALSE	2.33140608221849
"emilin1a_ChrAur2"	2.42225385882052	2471	FALSE	2.32750296900226
"hyal1"	2.41371945948607	2539	FALSE	2.31930240830659
"scube2"	2.38947514777981	2468	FALSE	2.29600645719385
"cpamd8"	2.37025960355572	2362	FALSE	2.27754256412595
"sostdc1a"	2.33738555133439	2262	FALSE	2.24595444058157
"vwa1"	2.31223857953741	2198	FALSE	2.22179113857845
"kitlga"	2.30334702452922	1981	FALSE	2.21324739300643
"loxl1"	2.28609595730737	2125	FALSE	2.19667113282994
"wnt4b"	2.28136759391497	1949	TRUE	2.19212772801948
"scg5"	2.27913357515357	1948	FALSE	2.18998109698779
"lipg"	2.26753971251913	1865	TRUE	2.17884074949465
"igfbp7"	2.26573192029574	1951	FALSE	2.1771036723704
"bag6l"	2.2596099214637	1908	FALSE	2.17122114671938
"chga"	2.25904816464122	1897	FALSE	2.17068136404242
"zgc:113531"	2.21803422662015	1861	FALSE	2.13127176121863
"svep1"	2.20907534696855	1781	FALSE	2.12266332452976
"tac4"	2.20702716156517	1663	TRUE	2.12069525764442
"dkk3a"	2.18668153454581	1737	TRUE	2.10114548703663
"angptl7"	2.17346264355583	1651	FALSE	2.08844367714414
"col16a1"	2.15653524348927	1534	TRUE	2.07217842329019
"hpse"	2.14474037692088	1378	FALSE	2.0608449344996
"draxina_ChrAur2"	2.13176352878362	1496	FALSE	2.04837569951096
"ltbp3"	2.1239630050657	1450	FALSE	2.04088030754488
"fgf18a"	2.09863771257241	1419	FALSE	2.01654566018562
"bmp1a_ChrAur2"	2.09555638339387	1358	FALSE	2.01358486283344
"proza"	2.08811510961431	1325	FALSE	2.00643466808732
"cd74a"	2.08188264728838	1401	FALSE	2.000445999924
"igfbp3_ChrAur1"	2.08086466082396	1367	FALSE	1.99946783386197
"nucb1"	2.05557123912301	1194	FALSE	1.97516381061072
"prl"	2.05312711133211	1138	FALSE	1.9728152893485
"lamb2l"	2.05124517887888	1229	FALSE	1.9710069721251
"hmgb2a"	2.04975396155693	1208	FALSE	1.96957408649603
"col4a2"	2.04102069713264	1241	FALSE	1.96118243968222
"tgfbi"	2.03816653001168	1269	FALSE	1.95843991852826
"draxina_ChrAur1"	2.03379986240914	1183	FALSE	1.95424406111532
"rnaset2"	2.03355152799828	1100	FALSE	1.95400544075913
