"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"tgm2a"	0.807288146025456	0	FALSE	0.708910324607991
"c1qtnf4"	0.806899124031816	0	FALSE	0.708568709647894
"hmcn2"	0.804392073096295	0	FALSE	0.706367173181319
"fbln2_ChrAur1"	0.804314021037496	0	FALSE	0.706298632709603
"igfbp1a"	0.80410293682022	0	FALSE	0.706113271656396
"ecm1a"	0.803268241141828	5	FALSE	0.705380293738622
"bmp1a_ChrAur1"	0.801949697569142	0	FALSE	0.70422243064262
"rnaset2"	0.799237675509144	0	FALSE	0.701840901261366
"nxph1_ChrAur2"	0.795122564286785	0	FALSE	0.698227266096768
"adamts6"	0.792196867628188	0	FALSE	0.695658100950269
"fgf24"	0.789816124625432	0	FALSE	0.693567480267678
"trh"	0.789052983343935	0	FALSE	0.692897336978381
"c6.2"	0.789039877481488	0	FALSE	0.692885828223734
"ccl20b"	0.78891672341551	0	FALSE	0.692777681969737
"col4a3"	0.786116304745421	0	FALSE	0.690318528174125
"emilin1a_ChrAur1"	0.785814862601577	0	FALSE	0.690053820400209
"fgf16"	0.783393587627346	0	TRUE	0.687927607056934
"zp3b_ChrAur2"	0.783389738067438	0	FALSE	0.687924226612445
"si:ch211-136a13.1"	0.781314054954076	0	TRUE	0.686101490583282
"b2m_ChrAur2"	0.778756272726724	0	FALSE	0.683855405046171
"wnt7bb"	0.775453188306029	0	FALSE	0.680954841399336
"naxe"	0.775243135216396	0	FALSE	0.680770385818402
"pomca_ChrAur1"	0.775097761311487	0	FALSE	0.680642727481504
"uts1"	0.773743407634359	0	FALSE	0.679453418175263
"clu"	0.773674223826663	0	FALSE	0.679392665251027
"srpx2"	0.773506403829299	0	FALSE	0.679245296149434
"asah1b"	0.773384899492824	0	FALSE	0.679138598585453
"lama5"	0.772924253634103	0	FALSE	0.678734087994231
"f5"	0.772793650072023	0	FALSE	0.678619400055302
"tnfsf10_ChrAur2"	0.770820529132048	0	FALSE	0.676886727758632
"fga"	0.769193092343544	0	FALSE	0.67545761381995
"fbln2_ChrAur3"	0.769009009211734	0	FALSE	0.675295963443479
"lamc2"	0.764878803230179	0	FALSE	0.671669072998602
"col11a1a_ChrAur2"	0.764666768674039	0	FALSE	0.671482877416812
"farp1_ChrAur1"	0.763844034093053	0	FALSE	0.670760402992104
"angptl6"	0.763430224990885	0	FALSE	0.670397021532352
"col5a3b"	0.762504250884739	0	FALSE	0.669583888566882
"cpa5_ChrAur2"	0.760860173655366	0	FALSE	0.668140162026248
"adamts18"	0.760165557971857	0	FALSE	0.66753019366229
"c1ql1l2_ChrAur1"	0.75760544443291	0	FALSE	0.66528206091209
"a2ml_ChrAur2"	0.756960812883512	0	FALSE	0.664715985511149
"inhbb_ChrAur2"	0.756394563958826	0	FALSE	0.664218740864384
"grna.1"	0.755718437559687	0	TRUE	0.663625008641943
"cyb5d2"	0.75354661594332	0	FALSE	0.661717849748765
"st3gal2"	0.752955623187544	0	FALSE	0.661198876605903
"adamts5"	0.752787516834449	0	FALSE	0.661051256044487
"ccka"	0.751412454504493	0	FALSE	0.65984376168515
"ntn2"	0.748220317751297	0	FALSE	0.657040625391074
"ltbp4"	0.747487738088015	0	FALSE	0.656397319417296
"enpp1"	0.746681977735421	0	FALSE	0.655689750706017
"nell2a"	0.74630784398169	0	FALSE	0.655361209673785
"ntn5"	0.74629505402692	0	FALSE	0.655349978329645
"ccn5"	0.743927359817567	0	FALSE	0.653270816287209
"gldn"	0.74043484524114	0	FALSE	0.650203906839495
"tnfsf10l"	0.739614601392543	0	FALSE	0.64948361962132
"col22a1"	0.732352221928177	0	FALSE	0.643106248903247
"emilin1b"	0.731422867647399	0	FALSE	0.642290147678293
"il1fma"	0.730621212087317	0	TRUE	0.641586183540928
"sfrp1a"	0.728709314625193	0	FALSE	0.639907273901087
"col4a6"	0.727394617553722	0	FALSE	0.63875278856362
"bag6"	0.726436562722887	0	FALSE	0.637911484297648
"fam3c"	0.725559478066489	0	FALSE	0.637141283011358
"coch"	0.72516143006218	0	FALSE	0.636791741969124
"spon1a_ChrAur2"	0.723275478504445	0	FALSE	0.635135616411514
"ache"	0.723037951456498	0	FALSE	0.63492703490627
"gdf11"	0.721936020275913	0	FALSE	0.633959387363357
"wnt9b"	0.721209242975661	0	FALSE	0.633321176664518
"f8"	0.720621646966691	0	FALSE	0.632805186333794
"tnfsf10_ChrAur1"	0.719749904737201	0	FALSE	0.632039676435099
"angptl1a_ChrAur2"	0.718517523789547	0	FALSE	0.630957476006487
"proca"	0.718515161545048	1	FALSE	0.630955401630041
"sema3ab"	0.71646935131154	0	TRUE	0.629158898109133
"tnr"	0.714687735836253	0	FALSE	0.627594394020809
"agr2"	0.708696725849407	0	FALSE	0.622333461037444
"spock1"	0.707570601674535	0	FALSE	0.621344568709113
"f7l"	0.706986042000406	0	FALSE	0.620831244699117
"tgfb3_ChrAur1"	0.703121601226226	0	FALSE	0.617437732757762
"creg2"	0.701620897962739	0	FALSE	0.616119908331754
"igfbp5b"	0.699892501146626	0	FALSE	0.614602137565523
"amh"	0.693939811192881	0	FALSE	0.609374854855903
"adamtsl5"	0.692751276603006	0	FALSE	0.608331157576234
"dag1_ChrAur1"	0.689559812758128	0	FALSE	0.605528612188461
"spock3"	0.688595129972266	0	FALSE	0.60468148766392
"olfml1"	0.687428243312178	0	FALSE	0.603656800252051
"zp3b_ChrAur1"	0.685517431841323	0	FALSE	0.601978844262312
"apoc1_ChrAur1"	0.685484279215445	0	FALSE	0.601949731684742
"col11a1a_ChrAur1"	0.68537782078227	0	FALSE	0.601856246498825
"efemp1"	0.681865362795266	0	FALSE	0.598771823986247
"scg3"	0.68112196562114	0	FALSE	0.598119018746114
"hapln1b"	0.679099217635732	0	FALSE	0.596342767059531
"adamts12"	0.677833907933899	0	FALSE	0.595231650643575
"fbln1"	0.677666975724009	0	FALSE	0.595085061141817
"ncanb"	0.677470775785175	0	FALSE	0.59491277053776
"lamb1a"	0.676698401464205	0	FALSE	0.594234519366486
"angpt2a"	0.67614030852125	0	FALSE	0.593744436796465
"gas6"	0.673290586765784	0	FALSE	0.591241988092547
"fgfbp1a"	0.671689176758243	0	FALSE	0.589835729256881
"olfm2a"	0.671587145566731	0	FALSE	0.589746131799702
"emilin2b"	0.67143877068585	0	FALSE	0.589615838192039
"ccdc126"	0.670710542785822	0	FALSE	0.588976353666546
"pdyn"	0.670589964711034	0	FALSE	0.588870469488066
"tnca"	0.669047882837273	0	FALSE	0.58751630893575
"ccn1l2"	0.668491541762846	0	FALSE	0.587027764747895
"ccl36.1_ChrAur2"	0.666498994831491	0	FALSE	0.585278033751772
"fbln7"	0.665620273852273	0	FALSE	0.584506395548381
"lgi2a"	0.66496967875971	0	FALSE	0.583935083334115
"tub"	0.663143085151746	0	FALSE	0.582331082242405
"spink4"	0.663027295287823	0	TRUE	0.582229402773403
"gdf15"	0.66148783769623	0	FALSE	0.580877546702743
"ognb"	0.659761188502555	0	FALSE	0.579361310590026
"ada2a"	0.65756069092017	0	FALSE	0.577428970244007
"chrd"	0.653705640240482	0	FALSE	0.574043704100595
"wnt10b"	0.652771288394169	0	FALSE	0.573223214323891
"c1qc"	0.650800702153841	0	FALSE	0.571492767843069
"wnt5a"	0.648240404405105	0	FALSE	0.56924447333127
"cbln1"	0.647833249303148	0	FALSE	0.56888693500135
"paplnb"	0.645774952042301	0	FALSE	0.567079466148363
"ntn4_ChrAur1"	0.645427389320825	0	FALSE	0.566774258146838
"olfml2ba"	0.643265009666799	0	FALSE	0.564875390598729
"fbn2b"	0.641817146086808	0	FALSE	0.563603966701905
"il12ba"	0.640568597014386	0	FALSE	0.562507568430014
"fgf20b"	0.637765776486592	0	FALSE	0.5600463054721
"acp7"	0.636615775205326	0	FALSE	0.559036445751483
"postnb_ChrAur1"	0.633538073223315	0	FALSE	0.556333798968107
"eda"	0.632240127100089	0	FALSE	0.555194023273307
"col8a2_ChrAur1"	0.629029844256518	0	FALSE	0.55237495220937
"creg1"	0.628313285390995	0	FALSE	0.551745714705438
